#------------------------------------
2024/12/26 13:25:24  start
2024/12/27 04:50:40  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y278 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
140,100,40,True,0,-87.009,0,0
150,100,40,True,0,-91.048,0,0
160,100,40,True,0,-95.479,0,0
170,100,40,True,0,-100.377,0,0
180,100,40,True,0,-105.815,0,0
190,100,40,True,0,-111.827,0,0
200,100,40,True,0,-118.536,0,0
210,100,40,True,0,-125.992,0,0
220,100,40,True,0,-134.33,0,0
230,100,40,True,0,-143.657,0,0
240,100,40,True,0,-154.124,0,0
250,100,40,True,0,-165.896,0,0
260,100,40,True,0,-179.159,0,0
270,100,40,True,0,-194.154,0,0
280,100,40,True,0,-211.145,0,0
290,100,40,True,0,-230.424,0,0
300,100,40,True,0,-252.393,0,0
310,100,40,True,0,-277.416,0,0
320,100,40,True,0,-306.012,0,0
330,100,40,True,0,-338.742,0,0
340,100,40,True,0,-376.22,0,0
350,100,40,True,0,-419.081,0,0
360,100,40,True,0,-468.117,0,0
370,100,40,True,0,-523.696,0,0
380,100,40,True,0,-586.385,0,0
390,100,40,True,0,-656.248,0,0
400,100,40,True,0,-732.664,0,0
410,100,40,True,0,-814.207,0,0
0,110,40,True,0,-56.145,0,0
10,110,40,True,0,-57.418,0,0
20,110,40,True,0,-58.768,0,0
30,110,40,True,0,-60.224,0,0
40,110,40,True,0,-61.794,0,0
50,110,40,True,0,-63.494,0,0
60,110,40,True,0,-65.317,0,0
70,110,40,True,0,-67.306,0,0
80,110,40,True,0,-69.459,0,0
90,110,40,True,0,-71.802,0,0
100,110,40,True,0,-74.359,0,0
110,110,40,True,0,-77.163,0,0
120,110,40,True,0,-80.203,0,0
130,110,40,True,0,-83.559,0,0
140,110,40,True,0,-87.232,0,0
150,110,40,True,0,-91.276,0,0
160,110,40,True,0,-95.741,0,0
170,110,40,True,0,-100.666,0,0
180,110,40,True,0,-106.125,0,0
190,110,40,True,0,-112.172,0,0
200,110,40,True,0,-118.912,0,0
210,110,40,True,0,-126.401,0,0
220,110,40,True,0,-134.78,0,0
230,110,40,True,0,-144.147,0,0
240,110,40,True,0,-154.649,0,0
250,110,40,True,0,-166.467,0,0
260,110,40,True,0,-179.791,0,0
270,110,40,True,0,-194.828,0,0
280,110,40,True,0,-211.871,0,0
290,110,40,True,0,-231.196,0,0
300,110,40,True,0,-253.218,0,0
310,110,40,True,0,-278.288,0,0
320,110,40,True,0,-306.92,0,0
330,110,40,True,0,-339.719,0,0
340,110,40,True,0,-377.196,0,0
350,110,40,True,0,-420.086,0,0
360,110,40,True,0,-469.077,0,0
370,110,40,True,0,-524.633,0,0
380,110,40,True,0,-587.283,0,0
390,110,40,True,0,-657.098,0,0
400,110,40,True,0,-733.434,0,0
410,110,40,True,0,-814.956,0,0
0,120,40,True,0,-56.2,0,0
10,120,40,True,0,-57.471,0,0
20,120,40,True,0,-58.829,0,0
30,120,40,True,0,-60.291,0,0
40,120,40,True,0,-61.86,0,0
50,120,40,True,0,-63.565,0,0
60,120,40,True,0,-65.405,0,0
70,120,40,True,0,-67.396,0,0
80,120,40,True,0,-69.556,0,0
90,120,40,True,0,-71.916,0,0
100,120,40,True,0,-74.483,0,0
110,120,40,True,0,-77.264,0,0
120,120,40,True,0,-80.327,0,0
130,120,40,True,0,-83.702,0,0
140,120,40,True,0,-87.397,0,0
150,120,40,True,0,-91.44,0,0
160,120,40,True,0,-95.926,0,0
170,120,40,True,0,-100.875,0,0
180,120,40,True,0,-106.353,0,0
190,120,40,True,0,-112.415,0,0
200,120,40,True,0,-119.17,0,0
210,120,40,True,0,-126.685,0,0
220,120,40,True,0,-135.087,0,0
230,120,40,True,0,-144.479,0,0
240,120,40,True,0,-155.018,0,0
250,120,40,True,0,-166.868,0,0
260,120,40,True,0,-180.215,0,0
270,120,40,True,0,-195.29,0,0
280,120,40,True,0,-212.366,0,0
290,120,40,True,0,-231.726,0,0
300,120,40,True,0,-253.762,0,0
310,120,40,True,0,-278.888,0,0
320,120,40,True,0,-307.524,0,0
330,120,40,True,0,-340.349,0,0
340,120,40,True,0,-377.832,0,0
350,120,40,True,0,-420.771,0,0
360,120,40,True,0,-469.692,0,0
370,120,40,True,0,-525.255,0,0
380,120,40,True,0,-587.832,0,0
390,120,40,True,0,-657.628,0,0
400,120,40,True,0,-733.875,0,0
410,120,40,True,0,-815.313,0,0
0,130,40,True,0,-56.247,0,0
10,130,40,True,0,-57.511,0,0
20,130,40,True,0,-58.866,0,0
30,130,40,True,0,-60.341,0,0
40,130,40,True,0,-61.915,0,0
50,130,40,True,0,-63.612,0,0
60,130,40,True,0,-65.454,0,0
70,130,40,True,0,-67.445,0,0
80,130,40,True,0,-69.615,0,0
90,130,40,True,0,-71.979,0,0
100,130,40,True,0,-74.549,0,0
110,130,40,True,0,-77.347,0,0
120,130,40,True,0,-80.422,0,0
130,130,40,True,0,-83.781,0,0
140,130,40,True,0,-87.486,0,0
150,130,40,True,0,-91.549,0,0
160,130,40,True,0,-96.037,0,0
170,130,40,True,0,-100.985,0,0
180,130,40,True,0,-106.479,0,0
190,130,40,True,0,-112.547,0,0
200,130,40,True,0,-119.32,0,0
210,130,40,True,0,-126.85,0,0
220,130,40,True,0,-135.263,0,0
230,130,40,True,0,-144.678,0,0
240,130,40,True,0,-155.229,0,0
250,130,40,True,0,-167.091,0,0
260,130,40,True,0,-180.452,0,0
270,130,40,True,0,-195.545,0,0
280,130,40,True,0,-212.633,0,0
290,130,40,True,0,-232.02,0,0
300,130,40,True,0,-254.074,0,0
310,130,40,True,0,-279.203,0,0
320,130,40,True,0,-307.841,0,0
330,130,40,True,0,-340.674,0,0
340,130,40,True,0,-378.153,0,0
350,130,40,True,0,-421.094,0,0
360,130,40,True,0,-470.01,0,0
370,130,40,True,0,-525.488,0,0
380,130,40,True,0,-588.082,0,0
390,130,40,True,0,-657.843,0,0
400,130,40,True,0,-734.063,0,0
410,130,40,True,0,-815.484,0,0
0,140,40,True,0,-56.266,0,0
10,140,40,True,0,-57.523,0,0
20,140,40,True,0,-58.887,0,0
30,140,40,True,0,-60.351,0,0
40,140,40,True,0,-61.929,0,0
50,140,40,True,0,-63.624,0,0
60,140,40,True,0,-65.478,0,0
70,140,40,True,0,-67.478,0,0
80,140,40,True,0,-69.646,0,0
90,140,40,True,0,-71.996,0,0
100,140,40,True,0,-74.57,0,0
110,140,40,True,0,-77.367,0,0
120,140,40,True,0,-80.443,0,0
130,140,40,True,0,-83.813,0,0
140,140,40,True,0,-87.504,0,0
150,140,40,True,0,-91.582,0,0
160,140,40,True,0,-96.07,0,0
170,140,40,True,0,-101.018,0,0
180,140,40,True,0,-106.511,0,0
190,140,40,True,0,-112.586,0,0
200,140,40,True,0,-119.351,0,0
210,140,40,True,0,-126.894,0,0
220,140,40,True,0,-135.311,0,0
230,140,40,True,0,-144.723,0,0
240,140,40,True,0,-155.272,0,0
250,140,40,True,0,-167.136,0,0
260,140,40,True,0,-180.5,0,0
270,140,40,True,0,-195.598,0,0
280,140,40,True,0,-212.69,0,0
290,140,40,True,0,-232.061,0,0
300,140,40,True,0,-254.097,0,0
310,140,40,True,0,-279.231,0,0
320,140,40,True,0,-307.874,0,0
330,140,40,True,0,-340.7,0,0
340,140,40,True,0,-378.171,0,0
350,140,40,True,0,-421.086,0,0
360,140,40,True,0,-469.989,0,0
370,140,40,True,0,-525.482,0,0
380,140,40,True,0,-588.062,0,0
390,140,40,True,0,-657.781,0,0
400,140,40,True,0,-734.018,0,0
410,140,40,True,0,-815.479,0,0
0,150,40,True,0,-56.247,0,0
10,150,40,True,0,-57.518,0,0
20,150,40,True,0,-58.859,0,0
30,150,40,True,0,-60.346,0,0
40,150,40,True,0,-61.919,0,0
50,150,40,True,0,-63.618,0,0
60,150,40,True,0,-65.459,0,0
70,150,40,True,0,-67.463,0,0
80,150,40,True,0,-69.616,0,0
90,150,40,True,0,-71.976,0,0
100,150,40,True,0,-74.538,0,0
110,150,40,True,0,-77.342,0,0
120,150,40,True,0,-80.418,0,0
130,150,40,True,0,-83.789,0,0
140,150,40,True,0,-87.473,0,0
150,150,40,True,0,-91.549,0,0
160,150,40,True,0,-96.028,0,0
170,150,40,True,0,-100.965,0,0
180,150,40,True,0,-106.449,0,0
190,150,40,True,0,-112.522,0,0
200,150,40,True,0,-119.28,0,0
210,150,40,True,0,-126.806,0,0
220,150,40,True,0,-135.214,0,0
230,150,40,True,0,-144.613,0,0
240,150,40,True,0,-155.151,0,0
250,150,40,True,0,-166.995,0,0
260,150,40,True,0,-180.342,0,0
270,150,40,True,0,-195.416,0,0
280,150,40,True,0,-212.508,0,0
290,150,40,True,0,-231.846,0,0
300,150,40,True,0,-253.88,0,0
310,150,40,True,0,-278.98,0,0
320,150,40,True,0,-307.603,0,0
330,150,40,True,0,-340.401,0,0
340,150,40,True,0,-377.879,0,0
350,150,40,True,0,-420.752,0,0
360,150,40,True,0,-469.626,0,0
370,150,40,True,0,-525.101,0,0
380,150,40,True,0,-587.655,0,0
390,150,40,True,0,-657.388,0,0
400,150,40,True,0,-733.702,0,0
410,150,40,True,0,-815.126,0,0
0,160,40,True,0,-56.215,0,0
10,160,40,True,0,-57.472,0,0
20,160,40,True,0,-58.842,0,0
30,160,40,True,0,-60.309,0,0
40,160,40,True,0,-61.878,0,0
50,160,40,True,0,-63.577,0,0
60,160,40,True,0,-65.411,0,0
70,160,40,True,0,-67.404,0,0
80,160,40,True,0,-69.569,0,0
90,160,40,True,0,-71.913,0,0
100,160,40,True,0,-74.48,0,0
110,160,40,True,0,-77.275,0,0
120,160,40,True,0,-80.343,0,0
130,160,40,True,0,-83.693,0,0
140,160,40,True,0,-87.376,0,0
150,160,40,True,0,-91.439,0,0
160,160,40,True,0,-95.896,0,0
170,160,40,True,0,-100.831,0,0
180,160,40,True,0,-106.3,0,0
190,160,40,True,0,-112.348,0,0
200,160,40,True,0,-119.087,0,0
210,160,40,True,0,-126.594,0,0
220,160,40,True,0,-134.978,0,0
230,160,40,True,0,-144.353,0,0
240,160,40,True,0,-154.877,0,0
250,160,40,True,0,-166.681,0,0
260,160,40,True,0,-180.003,0,0
270,160,40,True,0,-195.042,0,0
280,160,40,True,0,-212.087,0,0
290,160,40,True,0,-231.408,0,0
300,160,40,True,0,-253.394,0,0
310,160,40,True,0,-278.457,0,0
320,160,40,True,0,-307.061,0,0
330,160,40,True,0,-339.814,0,0
340,160,40,True,0,-377.272,0,0
350,160,40,True,0,-420.113,0,0
360,160,40,True,0,-468.967,0,0
370,160,40,True,0,-524.449,0,0
380,160,40,True,0,-586.998,0,0
390,160,40,True,0,-656.757,0,0
400,160,40,True,0,-733.053,0,0
410,160,40,True,0,-814.63,0,0
0,170,40,True,0,-56.159,0,0
10,170,40,True,0,-57.424,0,0
20,170,40,True,0,-58.774,0,0
30,170,40,True,0,-60.234,0,0
40,170,40,True,0,-61.792,0,0
50,170,40,True,0,-63.498,0,0
60,170,40,True,0,-65.328,0,0
70,170,40,True,0,-67.317,0,0
80,170,40,True,0,-69.465,0,0
90,170,40,True,0,-71.801,0,0
100,170,40,True,0,-74.361,0,0
110,170,40,True,0,-77.162,0,0
120,170,40,True,0,-80.197,0,0
130,170,40,True,0,-83.533,0,0
140,170,40,True,0,-87.204,0,0
150,170,40,True,0,-91.238,0,0
160,170,40,True,0,-95.69,0,0
170,170,40,True,0,-100.607,0,0
180,170,40,True,0,-106.051,0,0
190,170,40,True,0,-112.08,0,0
200,170,40,True,0,-118.793,0,0
210,170,40,True,0,-126.262,0,0
220,170,40,True,0,-134.611,0,0
230,170,40,True,0,-143.949,0,0
240,170,40,True,0,-154.428,0,0
250,170,40,True,0,-166.193,0,0
260,170,40,True,0,-179.474,0,0
270,170,40,True,0,-194.45,0,0
280,170,40,True,0,-211.442,0,0
290,170,40,True,0,-230.705,0,0
300,170,40,True,0,-252.642,0,0
310,170,40,True,0,-277.658,0,0
320,170,40,True,0,-306.195,0,0
330,170,40,True,0,-338.928,0,0
340,170,40,True,0,-376.332,0,0
350,170,40,True,0,-419.142,0,0
360,170,40,True,0,-467.957,0,0
370,170,40,True,0,-523.49,0,0
380,170,40,True,0,-586.01,0,0
390,170,40,True,0,-655.88,0,0
400,170,40,True,0,-732.183,0,0
410,170,40,True,0,-813.812,0,0
0,180,40,True,0,-56.085,0,0
10,180,40,True,0,-57.333,0,0
20,180,40,True,0,-58.68,0,0
30,180,40,True,0,-60.133,0,0
40,180,40,True,0,-61.7,0,0
50,180,40,True,0,-63.386,0,0
60,180,40,True,0,-65.211,0,0
70,180,40,True,0,-67.184,0,0
80,180,40,True,0,-69.332,0,0
90,180,40,True,0,-71.656,0,0
100,180,40,True,0,-74.2,0,0
110,180,40,True,0,-76.984,0,0
120,180,40,True,0,-80.016,0,0
130,180,40,True,0,-83.324,0,0
140,180,40,True,0,-86.988,0,0
150,180,40,True,0,-90.985,0,0
160,180,40,True,0,-95.423,0,0
170,180,40,True,0,-100.298,0,0
180,180,40,True,0,-105.709,0,0
190,180,40,True,0,-111.7,0,0
200,180,40,True,0,-118.377,0,0
210,180,40,True,0,-125.808,0,0
220,180,40,True,0,-134.116,0,0
230,180,40,True,0,-143.397,0,0
240,180,40,True,0,-153.821,0,0
250,180,40,True,0,-165.532,0,0
260,180,40,True,0,-178.733,0,0
270,180,40,True,0,-193.667,0,0
280,180,40,True,0,-210.58,0,0
290,180,40,True,0,-229.779,0,0
300,180,40,True,0,-251.648,0,0
310,180,40,True,0,-276.599,0,0
320,180,40,True,0,-305.057,0,0
330,180,40,True,0,-337.743,0,0
340,180,40,True,0,-375.067,0,0
350,180,40,True,0,-417.866,0,0
360,180,40,True,0,-466.626,0,0
370,180,40,True,0,-522.173,0,0
380,180,40,True,0,-584.719,0,0
390,180,40,True,0,-654.629,0,0
400,180,40,True,0,-731.028,0,0
410,180,40,True,0,-812.75,0,0
0,190,40,True,0,-55.969,0,0
10,190,40,True,0,-57.217,0,0
20,190,40,True,0,-58.567,0,0
30,190,40,True,0,-60.014,0,0
40,190,40,True,0,-61.564,0,0
50,190,40,True,0,-63.237,0,0
60,190,40,True,0,-65.055,0,0
70,190,40,True,0,-67.018,0,0
80,190,40,True,0,-69.147,0,0
90,190,40,True,0,-71.466,0,0
100,190,40,True,0,-73.985,0,0
110,190,40,True,0,-76.735,0,0
120,190,40,True,0,-79.745,0,0
130,190,40,True,0,-83.056,0,0
140,190,40,True,0,-86.678,0,0
150,190,40,True,0,-90.656,0,0
160,190,40,True,0,-95.061,0,0
170,190,40,True,0,-99.905,0,0
180,190,40,True,0,-105.283,0,0
190,190,40,True,0,-111.227,0,0
200,190,40,True,0,-117.854,0,0
210,190,40,True,0,-125.227,0,0
220,190,40,True,0,-133.477,0,0
230,190,40,True,0,-142.702,0,0
240,190,40,True,0,-153.048,0,0
250,190,40,True,0,-164.686,0,0
260,190,40,True,0,-177.789,0,0
270,190,40,True,0,-192.648,0,0
280,190,40,True,0,-209.47,0,0
290,190,40,True,0,-228.591,0,0
300,190,40,True,0,-250.352,0,0
310,190,40,True,0,-275.212,0,0
320,190,40,True,0,-303.58,0,0
330,190,40,True,0,-336.184,0,0
340,190,40,True,0,-373.419,0,0
350,190,40,True,0,-416.182,0,0
360,190,40,True,0,-464.935,0,0
370,190,40,True,0,-520.471,0,0
380,190,40,True,0,-583.08,0,0
390,190,40,True,0,-653.085,0,0
400,190,40,True,0,-729.615,0,0
410,190,40,True,0,-811.445,0,0
0,200,40,True,0,-55.843,0,0
10,200,40,True,0,-57.082,0,0
20,200,40,True,0,-58.416,0,0
30,200,40,True,0,-59.857,0,0
40,200,40,True,0,-61.4,0,0
50,200,40,True,0,-63.063,0,0
60,200,40,True,0,-64.865,0,0
70,200,40,True,0,-66.813,0,0
80,200,40,True,0,-68.927,0,0
90,200,40,True,0,-71.226,0,0
100,200,40,True,0,-73.73,0,0
110,200,40,True,0,-76.461,0,0
120,200,40,True,0,-79.44,0,0
130,200,40,True,0,-82.721,0,0
140,200,40,True,0,-86.325,0,0
150,200,40,True,0,-90.271,0,0
160,200,40,True,0,-94.623,0,0
170,200,40,True,0,-99.428,0,0
180,200,40,True,0,-104.744,0,0
190,200,40,True,0,-110.645,0,0
200,200,40,True,0,-117.217,0,0
210,200,40,True,0,-124.527,0,0
220,200,40,True,0,-132.69,0,0
230,200,40,True,0,-141.842,0,0
240,200,40,True,0,-152.103,0,0
250,200,40,True,0,-163.652,0,0
260,200,40,True,0,-176.655,0,0
270,200,40,True,0,-191.391,0,0
280,200,40,True,0,-208.104,0,0
290,200,40,True,0,-227.096,0,0
300,200,40,True,0,-248.757,0,0
310,200,40,True,0,-273.493,0,0
320,200,40,True,0,-301.757,0,0
330,200,40,True,0,-334.228,0,0
340,200,40,True,0,-371.401,0,0
350,200,40,True,0,-414.077,0,0
360,200,40,True,0,-462.873,0,0
370,200,40,True,0,-518.367,0,0
380,200,40,True,0,-581.055,0,0
390,200,40,True,0,-651.134,0,0
400,200,40,True,0,-727.824,0,0
410,200,40,True,0,-809.806,0,0
0,210,40,True,0,-55.689,0,0
10,210,40,True,0,-56.924,0,0
20,210,40,True,0,-58.253,0,0
30,210,40,True,0,-59.674,0,0
40,210,40,True,0,-61.203,0,0
50,210,40,True,0,-62.862,0,0
60,210,40,True,0,-64.642,0,0
70,210,40,True,0,-66.568,0,0
80,210,40,True,0,-68.674,0,0
90,210,40,True,0,-70.955,0,0
100,210,40,True,0,-73.432,0,0
110,210,40,True,0,-76.148,0,0
120,210,40,True,0,-79.114,0,0
130,210,40,True,0,-82.32,0,0
140,210,40,True,0,-85.899,0,0
150,210,40,True,0,-89.81,0,0
160,210,40,True,0,-94.125,0,0
170,210,40,True,0,-98.867,0,0
180,210,40,True,0,-104.121,0,0
190,210,40,True,0,-109.97,0,0
200,210,40,True,0,-116.461,0,0
210,210,40,True,0,-123.698,0,0
220,210,40,True,0,-131.784,0,0
230,210,40,True,0,-140.832,0,0
240,210,40,True,0,-150.986,0,0
250,210,40,True,0,-162.422,0,0
260,210,40,True,0,-175.315,0,0
270,210,40,True,0,-189.902,0,0
280,210,40,True,0,-206.49,0,0
290,210,40,True,0,-225.313,0,0
300,210,40,True,0,-246.828,0,0
310,210,40,True,0,-271.406,0,0
320,210,40,True,0,-299.564,0,0
330,210,40,True,0,-331.881,0,0
340,210,40,True,0,-368.946,0,0
350,210,40,True,0,-411.534,0,0
360,210,40,True,0,-460.255,0,0
370,210,40,True,0,-515.809,0,0
380,210,40,True,0,-578.581,0,0
390,210,40,True,0,-648.776,0,0
400,210,40,True,0,-725.629,0,0
410,210,40,True,0,-807.852,0,0
0,220,40,True,0,-55.523,0,0
10,220,40,True,0,-56.745,0,0
20,220,40,True,0,-58.06,0,0
30,220,40,True,0,-59.471,0,0
40,220,40,True,0,-60.99,0,0
50,220,40,True,0,-62.626,0,0
60,220,40,True,0,-64.393,0,0
70,220,40,True,0,-66.306,0,0
80,220,40,True,0,-68.373,0,0
90,220,40,True,0,-70.631,0,0
100,220,40,True,0,-73.093,0,0
110,220,40,True,0,-75.766,0,0
120,220,40,True,0,-78.703,0,0
130,220,40,True,0,-81.908,0,0
140,220,40,True,0,-85.427,0,0
150,220,40,True,0,-89.282,0,0
160,220,40,True,0,-93.539,0,0
170,220,40,True,0,-98.22,0,0
180,220,40,True,0,-103.434,0,0
190,220,40,True,0,-109.194,0,0
200,220,40,True,0,-115.606,0,0
210,220,40,True,0,-122.751,0,0
220,220,40,True,0,-130.737,0,0
230,220,40,True,0,-139.676,0,0
240,220,40,True,0,-149.714,0,0
250,220,40,True,0,-161.007,0,0
260,220,40,True,0,-173.76,0,0
270,220,40,True,0,-188.196,0,0
280,220,40,True,0,-204.608,0,0
290,220,40,True,0,-223.256,0,0
300,220,40,True,0,-244.565,0,0
310,220,40,True,0,-268.963,0,0
320,220,40,True,0,-296.944,0,0
330,220,40,True,0,-329.091,0,0
340,220,40,True,0,-366.06,0,0
350,220,40,True,0,-408.508,0,0
360,220,40,True,0,-457.192,0,0
370,220,40,True,0,-512.799,0,0
380,220,40,True,0,-575.625,0,0
390,220,40,True,0,-646.07,0,0
400,220,40,True,0,-723.123,0,0
410,220,40,True,0,-805.675,0,0
0,230,40,True,0,-55.317,0,0
10,230,40,True,0,-56.529,0,0
20,230,40,True,0,-57.835,0,0
30,230,40,True,0,-59.229,0,0
40,230,40,True,0,-60.736,0,0
50,230,40,True,0,-62.363,0,0
60,230,40,True,0,-64.109,0,0
70,230,40,True,0,-66.0,0,0
80,230,40,True,0,-68.038,0,0
90,230,40,True,0,-70.277,0,0
100,230,40,True,0,-72.703,0,0
110,230,40,True,0,-75.353,0,0
120,230,40,True,0,-78.25,0,0
130,230,40,True,0,-81.401,0,0
140,230,40,True,0,-84.887,0,0
150,230,40,True,0,-88.686,0,0
160,230,40,True,0,-92.897,0,0
170,230,40,True,0,-97.509,0,0
180,230,40,True,0,-102.639,0,0
190,230,40,True,0,-108.318,0,0
200,230,40,True,0,-114.634,0,0
210,230,40,True,0,-121.677,0,0
220,230,40,True,0,-129.546,0,0
230,230,40,True,0,-138.361,0,0
240,230,40,True,0,-148.261,0,0
250,230,40,True,0,-159.394,0,0
260,230,40,True,0,-171.963,0,0
270,230,40,True,0,-186.228,0,0
280,230,40,True,0,-202.426,0,0
290,230,40,True,0,-220.89,0,0
300,230,40,True,0,-241.959,0,0
310,230,40,True,0,-266.14,0,0
320,230,40,True,0,-293.878,0,0
330,230,40,True,0,-325.83,0,0
340,230,40,True,0,-362.599,0,0
350,230,40,True,0,-404.959,0,0
360,230,40,True,0,-453.53,0,0
370,230,40,True,0,-509.158,0,0
380,230,40,True,0,-572.119,0,0
390,230,40,True,0,-642.701,0,0
400,230,40,True,0,-720.024,0,0
410,230,40,True,0,-802.957,0,0
0,240,40,True,0,-55.118,0,0
10,240,40,True,0,-56.307,0,0
20,240,40,True,0,-57.604,0,0
30,240,40,True,0,-58.983,0,0
40,240,40,True,0,-60.463,0,0
50,240,40,True,0,-62.068,0,0
60,240,40,True,0,-63.796,0,0
70,240,40,True,0,-65.66,0,0
80,240,40,True,0,-67.678,0,0
90,240,40,True,0,-69.882,0,0
100,240,40,True,0,-72.283,0,0
110,240,40,True,0,-74.891,0,0
120,240,40,True,0,-77.756,0,0
130,240,40,True,0,-80.866,0,0
140,240,40,True,0,-84.258,0,0
150,240,40,True,0,-88.016,0,0
160,240,40,True,0,-92.155,0,0
170,240,40,True,0,-96.71,0,0
180,240,40,True,0,-101.751,0,0
190,240,40,True,0,-107.345,0,0
200,240,40,True,0,-113.551,0,0
210,240,40,True,0,-120.48,0,0
220,240,40,True,0,-128.223,0,0
230,240,40,True,0,-136.894,0,0
240,240,40,True,0,-146.624,0,0
250,240,40,True,0,-157.59,0,0
260,240,40,True,0,-169.958,0,0
270,240,40,True,0,-184.012,0,0
280,240,40,True,0,-199.971,0,0
290,240,40,True,0,-218.177,0,0
300,240,40,True,0,-238.97,0,0
310,240,40,True,0,-262.887,0,0
320,240,40,True,0,-290.339,0,0
330,240,40,True,0,-322.016,0,0
340,240,40,True,0,-358.547,0,0
350,240,40,True,0,-400.685,0,0
360,240,40,True,0,-449.129,0,0
370,240,40,True,0,-504.747,0,0
380,240,40,True,0,-567.794,0,0
390,240,40,True,0,-638.567,0,0
400,240,40,True,0,-716.167,0,0
410,240,40,True,0,-799.443,0,0
0,250,40,True,0,-54.883,0,0
10,250,40,True,0,-56.059,0,0
20,250,40,True,0,-57.339,0,0
30,250,40,True,0,-58.705,0,0
40,250,40,True,0,-60.167,0,0
50,250,40,True,0,-61.75,0,0
60,250,40,True,0,-63.458,0,0
70,250,40,True,0,-65.3,0,0
80,250,40,True,0,-67.283,0,0
90,250,40,True,0,-69.462,0,0
100,250,40,True,0,-71.813,0,0
110,250,40,True,0,-74.385,0,0
120,250,40,True,0,-77.197,0,0
130,250,40,True,0,-80.271,0,0
140,250,40,True,0,-83.602,0,0
150,250,40,True,0,-87.307,0,0
160,250,40,True,0,-91.391,0,0
170,250,40,True,0,-95.87,0,0
180,250,40,True,0,-100.809,0,0
190,250,40,True,0,-106.281,0,0
200,250,40,True,0,-112.378,0,0
210,250,40,True,0,-119.173,0,0
220,250,40,True,0,-126.764,0,0
230,250,40,True,0,-135.273,0,0
240,250,40,True,0,-144.82,0,0
250,250,40,True,0,-155.584,0,0
260,250,40,True,0,-167.736,0,0
270,250,40,True,0,-181.537,0,0
280,250,40,True,0,-197.221,0,0
290,250,40,True,0,-215.113,0,0
300,250,40,True,0,-235.613,0,0
310,250,40,True,0,-259.176,0,0
320,250,40,True,0,-286.284,0,0
330,250,40,True,0,-317.639,0,0
340,250,40,True,0,-353.837,0,0
350,250,40,True,0,-395.697,0,0
360,250,40,True,0,-443.948,0,0
370,250,40,True,0,-499.444,0,0
380,250,40,True,0,-562.548,0,0
390,250,40,True,0,-633.416,0,0
400,250,40,True,0,-711.288,0,0
410,250,40,True,0,-794.809,0,0
0,260,40,True,0,-54.625,0,0
10,260,40,True,0,-55.783,0,0
20,260,40,True,0,-57.056,0,0
30,260,40,True,0,-58.4,0,0
40,260,40,True,0,-59.848,0,0
50,260,40,True,0,-61.404,0,0
60,260,40,True,0,-63.086,0,0
70,260,40,True,0,-64.905,0,0
80,260,40,True,0,-66.861,0,0
90,260,40,True,0,-68.983,0,0
100,260,40,True,0,-71.317,0,0
110,260,40,True,0,-73.833,0,0
120,260,40,True,0,-76.589,0,0
130,260,40,True,0,-79.61,0,0
140,260,40,True,0,-82.911,0,0
150,260,40,True,0,-86.54,0,0
160,260,40,True,0,-90.503,0,0
170,260,40,True,0,-94.881,0,0
180,260,40,True,0,-99.781,0,0
190,260,40,True,0,-105.101,0,0
200,260,40,True,0,-111.083,0,0
210,260,40,True,0,-117.746,0,0
220,260,40,True,0,-125.178,0,0
230,260,40,True,0,-133.516,0,0
240,260,40,True,0,-142.832,0,0
250,260,40,True,0,-153.37,0,0
260,260,40,True,0,-165.284,0,0
270,260,40,True,0,-178.802,0,0
280,260,40,True,0,-194.16,0,0
290,260,40,True,0,-211.698,0,0
300,260,40,True,0,-231.826,0,0
310,260,40,True,0,-254.955,0,0
320,260,40,True,0,-281.668,0,0
330,260,40,True,0,-312.555,0,0
340,260,40,True,0,-348.337,0,0
350,260,40,True,0,-389.781,0,0
360,260,40,True,0,-437.734,0,0
370,260,40,True,0,-492.919,0,0
380,260,40,True,0,-555.905,0,0
390,260,40,True,0,-626.739,0,0
400,260,40,True,0,-704.603,0,0
410,260,40,True,0,-787.687,0,0
0,270,40,True,0,-54.333,0,0
10,270,40,True,0,-55.503,0,0
20,270,40,True,0,-56.732,0,0
30,270,40,True,0,-58.072,0,0
40,270,40,True,0,-59.506,0,0
50,270,40,True,0,-61.038,0,0
60,270,40,True,0,-62.692,0,0
70,270,40,True,0,-64.479,0,0
80,270,40,True,0,-66.403,0,0
90,270,40,True,0,-68.488,0,0
100,270,40,True,0,-70.778,0,0
110,270,40,True,0,-73.264,0,0
120,270,40,True,0,-75.962,0,0
130,270,40,True,0,-78.919,0,0
140,270,40,True,0,-82.139,0,0
150,270,40,True,0,-85.712,0,0
160,270,40,True,0,-89.606,0,0
170,270,40,True,0,-93.897,0,0
180,270,40,True,0,-98.617,0,0
190,270,40,True,0,-103.879,0,0
200,270,40,True,0,-109.705,0,0
210,270,40,True,0,-116.212,0,0
220,270,40,True,0,-123.469,0,0
230,270,40,True,0,-131.593,0,0
240,270,40,True,0,-140.713,0,0
250,270,40,True,0,-150.985,0,0
260,270,40,True,0,-162.625,0,0
270,270,40,True,0,-175.805,0,0
280,270,40,True,0,-190.802,0,0
290,270,40,True,0,-207.945,0,0
